userId,productId,rating
4779,31877,5
4779,91043,2
4779,96532,5
4779,96533,4
4779,96534,4
4779,82395,3
4779,54975,4
4779,95485,5
4779,83584,4
4779,90084,4
4779,12058,4
4779,8227,4
4779,56304,5
4780,23319,4
4780,10045,2
4780,96535,5
4780,69727,5
4780,733,5
4780,58873,5
4780,94106,4
4780,4801,5
4780,87471,3
4780,27259,5
4780,48874,5
4780,12054,5
4780,42276,5
4780,28749,5
4780,70642,4
4780,2607,2
4780,48862,5
4780,71352,5
4780,21287,5
4780,83530,5
4780,36651,5
4780,23332,4
4780,96536,4
4780,64582,4
4780,4801,5
4780,733,5
4781,93084,2
4781,96537,4
4781,92773,3
4781,96538,5
4781,79995,1
4781,96539,4
4781,96540,4
4781,7005,3
4781,15069,4
4781,96541,5
4781,60797,5
4781,5141,5
4781,86664,5
4781,96333,4
4781,91716,5
4781,42883,5
4781,74816,5
4781,1952,4
4781,96542,4
4781,45234,5
4781,15932,5
4781,81139,4
4781,96543,5
4781,96544,5
4781,96545,5
4781,96027,5
4782,95633,5
4782,80968,5
4782,78821,5
4782,60564,5
4782,1048,5
4783,21409,5
4783,28686,2
4783,75365,1
4783,51041,3
4783,14039,5
4783,62208,2
4783,73788,5
4783,31780,5
4784,28749,4
4784,48171,4
4784,96546,5
4784,96547,5
4784,4303,5
4784,79395,3
4784,96548,5
4784,26253,2
4784,21287,5
4784,23201,5
4785,96549,4
4785,96550,4
4785,96551,4
4785,82309,3
4785,96552,4
4785,14790,4
4785,26981,1
4785,31722,4
4785,5532,1
4785,96553,4
4785,96554,5
4785,18649,4
4785,96555,4
4785,2096,5
4785,26981,2
4785,73007,5
4785,96556,4
4785,96557,3
4785,72862,5
4786,23311,4
4786,3958,5
4786,15221,4
4786,10834,5
4786,9808,5
4786,46240,5
4786,632,5
4786,24349,4
4786,11913,5
4787,23280,5
4787,61834,5
4787,96558,5
4787,83504,5
4787,61745,5
4787,11691,5
4787,81820,5
4787,77935,5
4787,81337,5
4787,78646,5
4787,75350,4
4787,84887,5
4787,85702,4
4787,96559,5
4787,87590,1
4787,75363,4
4787,37114,5
4787,87277,5
4787,26468,5
4787,12042,5
4788,54505,5
4788,83397,5
4788,5202,5
4788,82463,3
4788,83236,4
4788,96560,3
4788,96561,5
4788,16591,5
4788,83982,5
4788,16624,5
4788,96562,4
4788,96563,5
4788,48872,4
4788,63178,2
4788,96564,4
4788,41825,4
4789,1995,5
4789,96565,5
4789,2056,5
4789,16900,4
4789,64374,5
4789,96566,5
4789,96567,2
4789,7181,2
4789,26369,5
4789,78995,5
4790,42951,4
4790,58787,4
4790,76430,4
4790,79188,5
4790,30701,4
4790,26377,5
4790,26451,5
4791,33573,4
4791,84578,5
4791,96568,5
4791,12109,4
4791,96569,3
4791,19561,1
4791,83161,3
4791,96570,5
4791,26513,1
4791,49826,4
4791,1936,5
4791,1910,1
4791,1942,4
4791,2226,5
4791,53279,5
4791,57649,5
4791,69465,4
4791,27237,5
4791,75065,5
4791,14579,5
4791,75370,3
4791,54042,2
4791,96571,5
4791,45264,4
4791,42160,4
4791,96572,3
4791,1952,5
4791,66509,5
4791,67350,2
4791,31713,4
4791,15396,1
4791,26266,4
4791,46805,4
4791,54364,4
4791,41910,5
4791,15932,1
4791,70815,4
4791,96573,4
4791,66681,5
4791,96574,4
4791,27219,4
4791,96575,4
4791,96576,5
4791,96577,5
4791,96578,4
4791,71557,5
4792,26170,5
4792,45928,4
4792,26241,5
4792,36651,4
4792,23288,5
4792,2092,4
4792,70256,5
4792,69941,4
4792,91274,3
4792,49919,3
4792,96579,2
4792,91089,1
4792,25372,1
4792,83001,5
4792,2662,4
4792,74079,4
4792,611,1
4792,632,5
4792,52868,5
4792,26377,4
4792,42767,1
4792,2056,4
4792,34074,5
4792,71710,3
4792,26343,2
4792,58752,5
4792,83758,2
4792,58848,4
4792,42794,5
4792,79373,1
4792,16625,5
4792,2091,5
4792,16624,5
4792,21287,4
4792,16591,5
4793,41304,5
4793,96580,5
4793,3808,4
4793,72967,4
4793,38352,5
4793,7262,5
4793,41747,5
4793,2081,4
4793,78658,5
4793,2607,2
4793,48374,2
4793,45228,5
4793,54081,2
4793,27527,4
4793,21639,5
4793,75289,5
4793,79114,3
4793,84283,2
4793,69889,5
4793,26345,1
4793,85535,5
4793,41645,5
4793,4951,4
4793,29710,5
4794,23810,5
4794,23278,4
4794,96581,5
4794,52215,5
4794,96582,5
4794,23330,3
4794,26354,5
4794,26232,2
4794,27519,5
4794,26170,5
4794,83436,4
4794,17166,5
4795,1611,5
4795,16395,1
4795,79774,5
4795,5058,5
4795,14834,5
4795,48565,5
4795,63790,5
4795,50328,4
4795,26902,5
4795,26170,5
4795,62200,4
4795,68858,1
4795,15174,5
4795,36640,4
4795,10960,5
4796,96583,4
4796,96584,4
4796,96585,1
4796,74120,5
4796,23153,4
4796,85300,5
4796,96586,4
4796,58314,5
4796,96587,4
4796,69423,5
4796,67037,4
4796,23100,3
4796,37131,3
4796,31464,4
4796,19158,3
4796,75401,3
4796,91172,5
4796,15142,4
4796,23140,4
4796,10308,4
4796,23323,4
4796,23264,3
4796,58852,4
4796,23299,5
4796,2092,2
4796,2680,5
4796,37132,3
4796,27223,3
4796,60798,5
4796,8224,4
4796,87589,4
4796,96588,3
4796,96589,5
4796,7139,4
4796,68006,3
4796,96590,3
4796,70286,3
4796,83183,4
4796,96591,3
4796,35144,5
4796,96592,3
4796,1188,5
4796,82387,2
4796,16124,4
4796,21256,4
4796,96593,3
4796,25839,4
4796,73002,4
4796,96594,4
4796,34070,3
4796,84238,4
4796,10286,3
4796,38233,2
4796,21274,5
4796,77852,3
4796,34087,3
4796,42959,4
4796,37566,3
4796,26222,4
4796,53178,4
4796,73766,3
4796,96595,4
4796,10960,4
4796,2780,3
4796,15240,4
4796,26283,2
4796,96596,2
4796,96597,2
4796,54996,2
4796,31682,4
4796,5126,4
4796,96598,3
4796,26287,4
4796,6368,3
4796,96599,2
4796,24623,2
4796,83166,4
4796,6371,5
4796,62848,4
4796,85748,4
4796,63890,5
4796,96600,5
4796,52617,4
4796,62846,4
4796,58966,2
4796,74643,4
4796,27258,1
4796,62852,5
4796,87931,3
4796,7896,4
4796,14998,4
4796,79202,4
4796,76803,3
4796,96601,3
4796,85688,5
4796,96602,3
4796,63824,3
4796,96603,4
4796,1838,1
4796,11751,4
4796,85029,4
4796,70852,1
4796,24742,3
4796,36230,4
4796,49051,3
4796,67114,4
4796,23255,4
4796,56878,3
4796,96604,4
4796,96605,4
4796,10280,5
4796,7008,4
4796,92357,5
4796,85390,4
4796,82747,4
4796,40811,4
4796,84386,4
4796,91522,2
4796,96606,3
4796,96607,3
4796,96608,2
4796,69806,3
4796,78493,1
4796,27514,5
4796,82040,5
4796,96609,2
4796,91028,4
4796,83003,4
4796,26362,4
4796,96610,4
4796,78147,4
4796,84908,4
4796,28715,4
4796,17410,4
4796,60792,3
4796,92261,3
4796,58212,2
4796,96611,2
4796,49617,5
4796,74079,3
4796,10305,3
4796,68950,5
4796,27259,5
4796,1909,5
4796,16625,5
4796,73577,3
4796,72653,4
4796,15289,4
4796,23236,4
4796,49705,4
4796,27206,5
4796,34407,4
4796,96612,4
4796,96613,5
4796,96614,4
4796,9923,3
4796,82463,5
4796,1976,4
4796,63446,4
4796,17382,3
4796,16601,3
4796,24738,4
4796,26370,5
4796,56866,1
4796,96615,3
4796,96616,3
4796,96617,3
4796,36917,4
4796,34056,4
4796,42872,4
4796,68029,1
4796,78668,3
4796,62811,4
4796,96618,4
4796,4581,4
4796,26333,4
4796,96619,3
4796,96620,3
4796,24167,4
4796,92095,4
4796,75261,2
4796,96621,3
4796,16974,3
4796,96622,4
4796,79043,4
4796,88847,4
4796,42641,5
4796,42794,3
4796,62945,4
4796,23066,4
4796,70662,2
4796,96623,4
4796,73063,4
4796,72114,3
4796,85770,2
4796,62194,4
4796,27257,4
4796,80862,2
4796,65822,3
4796,79384,2
4796,84012,4
4796,44307,5
4796,21285,3
4796,24349,3
4796,80775,4
4796,86195,4
4796,13429,4
4796,632,4
4796,21284,3
4796,75264,4
4796,12042,5
4796,6723,3
4796,41292,4
4796,41292,4
4796,96624,3
4796,1995,2
4796,63243,4
4796,96625,5
4796,86097,4
4796,96626,4
4796,91508,2
4796,39809,4
4796,73795,4
4796,26283,4
4796,58895,2
4796,27251,4
4796,48863,3
4796,94602,4
4796,17391,4
4796,84945,2
4796,92257,3
4796,96627,3
4796,96628,4
4796,63600,2
4796,92216,4
4796,96629,2
4796,84821,4
4796,96630,3
4796,96631,3
4796,91751,2
4796,96632,2
4796,96633,3
4796,77508,5
4796,92256,4
4796,96634,4
4796,92418,2
4796,75196,4
4796,96635,2
4796,96636,3
4796,80739,5
4796,83142,4
4796,96637,4
4796,96638,5
4796,96639,4
4796,96640,2
4796,96641,4
4796,96642,5
4796,66952,4
4796,96643,4
4796,96644,3
4796,58799,5
4796,96645,4
4796,84510,4
4796,91746,1
4796,96646,2
4796,96647,4
4796,96648,4
4796,86111,3
4796,96649,3
4796,96650,4
4796,82006,4
4796,95374,3
4796,96651,4
4796,96652,4
4796,96653,4
4797,1067,5
4797,96654,5
4797,96655,5
4797,96656,5
4797,96657,5
4797,43581,5
4797,96658,5
4797,96659,5
4797,96660,5
4797,44012,4
4797,57464,4
4797,70471,5
4797,87507,5
4797,59264,5
4797,96661,5
4797,76715,5
4797,76483,5
4797,96662,5
4798,95002,2
4798,2621,4
4798,37111,4
4798,81964,5
4798,23303,4
4798,83994,5
4798,43788,4
4798,26320,4
4798,43801,2
4798,75340,5
4798,1315,4
4798,62208,3
4798,38358,5
4798,58828,4
4798,10834,5
4798,96663,4
4798,76943,4
4798,96664,3
4798,79522,4
4799,6909,5
4799,13614,2
4799,4808,2
4799,8676,4
4799,6723,5
4799,7448,5
4799,8351,5
4799,26151,5
4799,39642,5
4799,2004,4
4799,27259,5
4799,58890,4
4799,26309,5
4799,84415,3
4799,84429,3
4799,21287,5
4799,96665,5
4799,71710,5
4799,27258,4
4799,96666,5
4799,611,4
4799,57487,5
4799,67496,5
4799,46239,4
4799,89088,4
4799,74109,5
4799,35498,2
4799,75484,5
4799,26412,5
4799,24665,5
4800,96667,3
4800,10978,5
4800,12093,5
4800,96668,4
4800,26283,5
4800,42883,5
4800,39944,5
4800,80764,1
4800,96669,4
4800,11553,4
4800,14579,5
4800,80762,5
4800,78542,5
4800,11691,5
4800,41910,5
4800,36636,5
4800,58966,3
4800,96670,5
4800,42974,5
4800,79493,5
4800,96671,5
4800,96672,3
4800,96673,4
4800,79943,2
4800,85766,5
4800,57437,5
4800,85692,5
4800,21275,5
4800,1909,5
4800,96674,4
4800,41446,5
4800,69666,5
4800,96675,4
4800,5202,5
4800,92223,2
4800,56896,5
4801,51738,4
4801,57412,4
4801,96676,2
4801,31595,5
4801,47630,5
4801,64925,4
4801,88605,5
4801,96677,3
4801,7545,5
4801,96678,4
4801,45135,5
4801,35110,4
4801,23238,5
4801,7678,4
4801,12071,4
4801,63194,4
4801,10313,5
4801,35139,4
4801,35138,4
4801,42969,5
4801,36933,5
4801,18026,5
4801,23187,4
4801,48322,5
4801,14816,5
4801,7505,4
4801,8566,5
4801,24715,2
4801,31973,4
4801,52835,4
4801,7562,4
4801,58466,4
4801,7974,5
4801,24645,4
4801,10247,4
4801,6918,4
4801,66997,5
4801,42925,5
4801,52710,5
4801,34643,3
4801,56868,5
4801,7010,4
4801,7772,4
4801,43915,5
4801,45841,5
4801,1250,3
4801,27561,4
4801,27562,4
4801,35099,5
4801,34957,5
4801,56900,5
4801,7617,4
4801,27550,5
4801,17336,4
4801,40845,5
4801,69796,1
4801,39809,3
4801,75348,4
4801,10222,5
4801,14809,5
4801,4757,3
4801,4560,3
4801,12022,4
4801,96679,4
4801,1123,4
4801,23859,4
4801,23535,4
4801,12109,1
4801,83016,4
4801,45065,1
4801,4333,4
4801,45795,4
4801,878,4
4801,889,5
4801,40852,4
4801,26467,4
4801,75356,5
4801,12030,4
4801,56884,3
4801,67091,4
4801,7654,4
4801,16799,4
4801,68036,4
4801,27569,4
4801,10310,3
4801,85026,2
4801,96680,5
4801,882,4
4801,26200,4
4801,96681,5
4801,59507,5
4801,9827,1
4801,96682,3
4801,34205,2
4801,96683,1
4801,96684,3
4801,96685,4
4801,96686,5
4801,7264,5
4801,96687,4
4801,56249,3
4801,58335,4
4801,96688,4
4801,12498,5
4801,45347,4
4801,96689,3
4801,10185,5
4801,80801,5
4801,12054,5
4801,43107,5
4801,13586,4
4801,69800,3
4801,7737,4
4801,35637,2
4801,14497,5
4801,27589,5
4801,59110,4
4801,45119,2
4801,27584,4
4801,96690,5
4801,96691,4
4801,77424,4
4801,73760,4
4801,84959,4
4801,63436,4
4801,96692,4
4801,96693,5
4801,96694,4
4801,85655,4
4801,96695,5
4801,69958,5
4801,73761,3
4801,96696,5
4801,96697,4
4801,30927,2
4801,86050,5
4801,24540,2
4801,96698,4
4801,96699,4
4801,85446,4
4801,96700,5
4801,50139,4
4801,96701,3
4801,96702,3
4801,96703,4
4801,96704,5
4801,83465,4
4801,60857,3
4801,96705,5
4801,96706,4
4801,96707,4
4801,96708,4
4801,86224,3
4801,96709,4
4801,72880,4
4801,5158,5
4801,83205,5
4801,96710,5
4801,96711,4
4801,45951,4
4801,64951,3
4801,81972,4
4801,91441,5
4801,96712,4
4801,91669,5
4801,5156,3
4801,84211,5
4801,79175,3
4801,30525,3
4801,96713,5
4801,17604,5
4801,30945,3
4801,89446,5
4801,88870,5
4801,96056,3
4801,57408,4
4801,57429,4
4801,10703,4
4801,96714,4
4801,96715,4
4801,96716,4
4801,30925,4
4801,37392,4
4801,96717,4
4801,57485,4
4801,91439,5
4801,82487,5
4801,84082,4
4801,96718,4
4801,57469,5
4801,5161,3
4801,73235,5
4801,96060,3
4801,54074,5
4801,30752,2
4801,91442,5
4801,91443,4
4801,83045,5
4801,57383,4
4801,91444,5
4801,96059,3
4801,96719,3
4801,57480,5
4801,52827,3
4801,50065,4
4801,96720,3
4801,42917,5
4801,40759,5
4801,4992,5
4801,46188,5
4801,96721,5
4801,66682,5
4801,48163,4
4801,60176,5
4801,40760,5
4801,43782,1
4801,75787,4
4801,43585,5
4801,96722,5
4801,4757,3
4801,35140,4
4801,21229,4
4801,54124,4
4801,27560,3
4801,84077,4
4801,96723,3
4801,28814,4
4801,12500,4
4801,42615,5
4801,52367,4
4801,10265,4
4801,7645,4
4801,34257,5
4801,74413,5
4801,59595,4
4801,96724,4
4801,27515,4
4801,57404,5
4801,618,5
4801,64405,5
4801,96725,2
4801,26603,5
4801,7582,4
4801,10280,4
4801,73771,4
4801,36650,4
4801,50114,4
4801,96726,4
4801,7869,5
4801,91505,3
4801,96727,2
4801,24631,5
4801,26456,3
4801,7311,5
4801,29742,4
4801,24664,4
4801,573,4
4801,573,5
4801,23201,3
4801,83071,5
4801,31445,4
4801,53966,5
4801,11604,5
4801,18820,4
4801,31433,5
4801,70843,5
4801,45194,4
4801,12041,5
4801,96728,4
4801,84879,4
4801,96729,4
4801,96730,4
4801,96731,4
4801,96732,5
4801,88734,5
4801,59029,5
4801,96733,3
4801,96333,5
4801,83653,4
4801,77511,4
4801,1446,5
4801,49465,5
4801,71710,5
4801,19624,4
4801,83844,3
4801,93044,2
4801,96734,3
4801,26078,4
4801,7272,4
4801,96735,4
4801,83944,3
4801,64251,4
4801,10266,4
4801,92048,2
4801,96736,3
4801,51952,5
4801,27590,5
4801,65578,3
4801,84431,5
4801,96737,4
4801,7827,5
4801,42245,5
4801,42245,5
4801,61495,4
4801,308,4
4801,1082,3
4801,24197,4
4801,94054,4
4801,83205,5
4801,13929,4
4801,77510,5
4801,22085,3
4801,87745,5
4801,74077,5
4801,88288,4
4801,96738,5
4801,73762,5
4801,96739,4
4801,19665,5
4801,58425,4
4801,24286,5
4801,96740,4
4801,26441,3
4801,96741,4
4801,96742,4
4801,93846,3
4801,96743,3
4801,96744,4
4801,19680,5
4801,19548,5
4801,949,4
4801,96745,5
4801,96746,5
4801,96747,3
4801,96748,5
4801,96749,4
4801,96750,5
4801,83203,4
4801,83564,5
4801,106,3
4801,91802,5
4801,54133,4
4801,84971,5
4801,58831,4
4801,96751,5
4801,96752,5
4801,73612,4
4801,15326,5
4801,96753,5
4801,50129,5
4801,96754,4
4801,67195,4
4801,96755,5
4801,24173,5
4801,4303,5
4801,24267,5
4801,96756,5
4801,96757,3
4801,96758,5
4801,96759,4
4801,96760,3
4801,96761,2
4801,26446,5
4801,26386,5
4801,611,5
4801,44438,5
4801,70119,2
4801,26115,4
4801,96762,4
4801,37129,4
4801,1896,5
4801,96763,4
4801,96764,5
4801,96765,5
4801,96766,4
4801,16296,5
4801,40528,5
4801,70536,2
4801,26319,4
4801,60175,4
4801,96767,4
4801,5445,5
4802,921,5
4802,10619,3
4802,27237,5
4802,66150,5
4802,26144,5
4802,632,4
4802,24772,4
4802,1993,5
4802,8868,3
4802,6808,4
4802,64731,5
4802,41648,4
4802,26897,3
4802,14712,5
4802,73981,4
4802,74256,5
4802,69652,4
4802,17557,4
4802,6368,5
4802,71289,5
4802,4256,4
4802,62462,4
4802,38352,5
4802,92972,2
4802,4270,5
4802,57508,5
4802,21181,4
4802,45250,5
4802,67114,5
4802,31695,5
4802,912,5
4802,52868,4
4802,79487,3
4802,8964,4
4802,31780,5
4802,9141,3
4802,15669,2
4802,70295,3
4802,56036,2
4802,73991,4
4802,26368,4
4802,26209,5
4802,27221,4
4802,85719,4
4802,30701,5
4802,56020,4
4802,4341,4
4802,31656,5
4802,15042,4
4802,96768,4
4802,70977,5
4802,10703,5
4803,19335,5
4803,43348,4
4803,51530,4
4803,96769,4
4803,65676,5
4803,74782,4
4803,17500,4
4803,47853,4
4803,20341,5
4803,96770,5
4803,27455,5
4803,81964,4
4803,26314,4
4803,73625,5
4803,63884,5
4803,56948,4
4803,96771,5
4803,6723,3
4804,96772,5
4804,73748,4
4804,14679,5
4804,16786,5
4804,48145,2
4804,26605,4
4804,31718,3
4804,78821,5
4804,62230,5
4804,4341,4
4804,67894,4
4804,73587,5
4804,78542,4
4804,7677,3
4804,94991,5
4804,1446,5
4804,28581,5
4804,33986,3
4804,37066,3
4804,65184,4
4804,1207,5
4804,96773,5
4804,41047,1
4804,1079,4
4804,94981,5
4804,96774,5
4804,43050,4
4804,1048,5
4804,96775,4
4804,96776,3
4804,36651,4
4804,84018,3
4804,82674,5
4804,43782,4
4804,34080,4
4804,11994,5
4804,31656,5
4804,66492,5
4805,7818,3
4805,66594,4
4805,14500,2
4805,10815,5
4805,69918,4
4805,96777,4
4805,17176,4
4805,26049,5
4805,82783,4
4805,42883,2
4805,28715,3
4805,61492,3
4805,96778,2
4805,96779,3
4805,96780,3
4805,15142,4
4805,47693,4
4805,96740,3
4805,96781,4
4805,96782,2
4805,2607,5
4805,96783,4
4805,32577,4
4805,96784,3
4805,78433,5
4805,52468,4
4805,96785,4
4805,96786,4
4805,19294,4
4805,74881,2
4805,83316,2
4805,44307,5
4805,36900,4
4805,53127,5
4805,949,4
4805,13669,5
4805,16419,5
4805,61812,5
4805,1048,4
4805,13980,4
4805,96787,2
4805,71710,3
4805,26320,5
4805,85657,4
4805,50366,5
4805,27221,4
4805,83675,5
4805,96788,5
4805,68510,4
4805,96789,3
4805,68510,5
4805,96790,4
4805,46463,4
4805,84328,5
4805,78509,4
4805,40103,5
4805,78493,4
4806,96092,2
4806,14579,5
4806,21287,5
4806,42767,5
4806,62227,5
4806,58848,3
4806,96791,4
4806,91714,4
4806,83783,3
4806,53190,3
4806,37129,5
4806,79253,4
4806,96792,2
4806,26170,4
4806,12685,5
4806,96793,3
4806,79252,5
4806,24665,5
4806,91257,3
4806,85208,1
4806,96794,5
4806,74658,4
4806,42263,5
4806,17412,5
4806,56057,3
4806,2802,5
4806,12814,3
4806,40856,4
4806,42155,5
4806,80764,3
4807,63123,5
4807,1888,4
4807,76300,1
4807,96795,2
4807,32724,5
4807,79099,5
4807,96796,5
4807,96797,5
4807,96798,5
4807,96799,5
4807,65557,1
4808,91540,3
4808,30806,4
4808,26412,5
4808,11962,4
4808,75380,5
4808,3121,4
4808,64642,5
4808,64483,4
4808,51822,5
4808,1942,5
4808,57508,5
4808,79069,5
4809,96299,4
4809,36991,5
4809,85563,5
4809,1959,5
4809,24665,1
4809,9912,5
4809,58777,5
4809,91179,5
4809,12685,4
4809,632,5
4809,26368,5
4809,93039,5
4809,62847,5
4809,22962,5
4809,36643,5
4810,26344,1
4810,15077,5
4810,632,4
4810,21284,2
4810,1982,4
4810,61495,1
4810,26266,2
4810,69822,5
4810,27555,4
4810,24349,5
4810,24167,2
4810,51267,1
4810,25078,4
4810,12040,5
4810,58689,5
4810,6371,4
4810,24926,4
4810,74762,1
4810,96800,4
4810,96801,1
4810,64523,5
4810,24020,5
4810,96802,4
4810,96803,4
4810,84141,4
4810,96804,3
4810,82716,1
4810,24665,4
4810,96805,4
4810,733,5
4810,82333,5
4810,12042,5
4810,27572,5
4810,60299,3
4810,92318,4
4810,42263,5
4810,96806,4
4810,96806,4
4811,27225,3
4811,17063,4
4811,7054,5
4811,5224,5
4811,96807,4
4811,57022,4
4811,53915,3
4811,3807,4
4812,96808,2
4812,12617,5
4812,96809,5
4812,4147,5
4812,96810,5
4812,4368,4
4812,4054,5
4812,2068,5
4812,14843,5
4812,96811,4
4812,2707,3
4812,2739,5
4812,84600,5
4813,45495,5
4813,30712,4
4813,7809,5
4813,26029,5
4813,1113,5
4813,1055,5
4813,87250,4
4813,86211,5
4813,38005,5
4813,81160,4
4813,96812,5
4813,20779,4
4813,53479,4
4813,91045,5
4813,29699,1
4813,9808,5
4813,61971,4
4814,38825,5
4814,96813,4
4814,56378,3
4814,3540,5
4814,3751,4
4814,2787,5
4814,51813,5
4814,14791,5
4814,767,4
4814,17441,4
4814,3998,4
4814,45215,5
4814,80964,5
4814,455,5
4814,4550,4
4814,89740,5
4814,96814,4
4814,96815,4
4814,36126,4
4814,65533,4
4814,77562,5
4814,37359,5
4814,1525,5
4814,73344,2
4815,60204,5
4815,96816,4
4815,96817,4
4815,13955,5
4815,96818,3
4815,19223,5
4815,58981,5
4815,23816,4
4815,96819,5
4815,96820,4
4815,96821,4
4815,96822,1
4815,24287,4
4815,96823,5
4815,96824,4
4815,96825,4
4815,96826,5
4815,60268,5
4815,96827,5
4815,96828,3
4815,96829,5
4815,96830,4
4815,96831,3
4815,96832,5
4815,60298,2
4815,96833,5
4816,6676,5
4816,4093,5
4816,96834,5
4816,941,5
4816,47545,5
4816,44173,5
4816,21131,4
4816,45008,5
4817,301,4
4817,352,5
4817,1922,5
4817,7431,4
4817,29344,4
4817,6326,5
4817,7526,4
4817,20810,4
4817,4527,5
4817,7474,5
4817,36263,4
4817,454,5
4817,452,5
4817,8236,4
4817,297,5
4817,4693,5
4817,56823,4
4817,35317,5
4817,28317,4
4817,6715,5
4817,96835,4
4817,9430,5
4818,28968,4
4818,14328,2
4818,28967,4
4818,96836,5
4818,56379,5
4818,8340,5
4818,34298,5
4818,14079,2
4818,14051,1
4818,96837,1
4818,17346,2
4818,96838,5
4818,49478,5
4818,96839,5
4818,96840,5
4818,96841,4
4818,66060,5
4818,44486,3
4818,55554,4
4818,49482,5
4819,23401,5
4819,96842,4
4819,46008,5
4819,4365,1
4819,66914,3
4819,82782,5
4819,23802,5
4819,6681,4
4820,51761,5
4820,96843,4
4820,68758,5
4820,89808,4
4820,14500,4
4820,2739,5
4820,87477,2
4820,62195,2
4820,96844,5
4820,94100,5
4820,6909,3
4820,4162,5
4820,58603,4
4821,96845,5
4821,96846,4
4821,14362,5
4821,76137,4
4821,17396,5
4821,73609,3
4821,82466,5
4821,74065,1
4822,96847,2
4822,17367,2
4822,96848,5
4822,48827,2
4822,96849,2
4822,96850,4
4822,63549,4
4822,11755,3
4822,8875,3
4822,76261,4
4822,11724,4
4822,40528,5
4822,96851,1
4822,96852,4
4822,64157,3
4822,24788,3
4822,58604,5
4822,96853,3
4822,11783,4
4822,96854,3
4822,42767,2
4822,96855,3
4822,96856,5
4822,96857,3
4822,96858,1
4822,74777,2
4822,2293,4
4822,38308,1
4822,88662,5
4822,96859,3
4822,51551,2
4822,53172,4
4822,45311,2
4823,64380,5
4823,2802,5
4823,53761,5
4823,2019,4
4823,47630,5
4823,1930,4
4823,14891,5
4823,93038,5
4823,52578,5
4823,1055,3
4823,19599,4
4823,79532,5
4823,2056,5
4823,1113,3
4823,28581,5
4823,51506,4
4823,34695,5
4823,79690,5
4823,68510,5
4823,56845,5
4823,45242,5
4823,7213,5
4824,45192,5
4824,82482,4
4824,76220,4
4824,55255,5
4824,75549,4
4824,75862,5
4824,96860,5
4824,96861,5
4824,74873,5
4824,53270,5
4824,75873,5
4824,76288,5
4824,51900,5
4824,27362,4
4824,63481,3
4824,96862,4
4824,92925,3
4824,43964,5
4824,27259,5
4824,16547,5
4824,25251,4
4824,63824,5
4824,1113,5
4824,576,5
4824,58830,5
4824,85123,5
4825,2584,3
4825,42697,3
4825,87480,5
4825,2634,5
4825,23280,3
4825,15139,5
4825,1340,3
4825,1837,5
4825,96863,3
4825,1113,5
4825,13897,5
4825,48184,5
4825,14834,4
4825,84640,5
4825,70771,3
4825,56312,5
4825,96864,4
4825,65951,5
4825,50474,5
4825,82089,5
4825,5410,4
4825,8351,2
4825,41209,5
4825,2008,4
4825,96865,5
4825,21279,5
4825,2056,5
4825,74256,5
4825,24660,4
4825,28715,4
4825,455,4
4825,75253,5
4825,56773,4
4825,36991,5
4825,65831,2
4825,96866,5
4825,26368,5
4825,63918,4
4825,24772,5
4825,96867,3
4826,17955,4
4826,2791,5
4826,40109,2
4826,90761,4
4826,96868,2
4826,28629,5
4826,89395,5
4827,23105,5
4827,34760,2
4827,23324,5
4827,14318,2
4827,35134,4
4827,56845,5
4827,23323,5
4827,27464,5
4827,22962,5
4827,56262,5
4828,96545,5
4828,76858,5
4828,7768,5
4828,17912,5
4828,83540,5
4828,74224,5
4828,1952,5
4828,55255,5
4828,46473,5
4828,96869,5
4828,72996,5
4828,96870,5
4828,15143,5
4828,96871,5
4828,63116,5
4828,72742,4
4828,42269,5
4828,88859,5
4828,42886,3
4828,77479,5
4829,41166,4
4829,96872,4
4829,24792,3
4829,72878,5
4829,84905,5
4829,85702,4
4829,11688,5
4829,47997,5
4829,23280,5
4829,55255,5
4829,63004,5
4829,634,4
4829,15844,3
4829,96873,4
4829,4809,5
4829,49414,5
4829,8576,5
4829,85367,4
4829,49395,5
4829,37544,4
4829,17132,5
4829,76834,2
4829,82010,2
4829,11421,2
4829,67014,4
4829,8857,5
4829,26468,2
4829,88884,5
4830,96874,5
4830,96875,5
4830,70290,5
4830,49465,5
4830,96876,4
4830,76234,5
4830,96877,5
4830,92773,4
4831,96878,4
4831,20472,5
4831,24772,5
4831,82635,3
4831,96879,5
4831,22334,5
4831,45264,5
4831,57368,5
4831,3670,5
4832,79355,1
4832,62839,5
4832,6819,5
4832,42252,3
4832,64522,4
4832,60293,5
4832,96880,5
4832,27259,4
4832,44438,5
4832,37135,5
4832,35498,2
4832,26301,5
4832,632,5
4832,69600,5
4832,5310,5
4832,96881,5
4832,36933,5
4832,66214,5
4832,17819,5
4832,1446,4
4832,75250,3
4832,41047,5
4832,4565,5
4832,13935,5
4832,7809,5
4832,77512,1
4832,17500,5
4832,4062,3
4832,96882,5
4832,9976,5
4832,1977,5
4832,14579,3
4832,19306,2
4832,12042,5
4832,48872,5
4832,51267,5
4832,1982,5
4832,61934,5
4832,26343,5
4832,8702,5
4832,83784,5
4833,52377,5
4833,19828,4
4833,55033,5
4833,75760,3
4833,68205,5
4833,51520,4
4833,1841,5
4833,3056,5
4833,45252,4
4833,42767,1
